"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1219,33.2,33.2,66.8,"Unterschächen UR","Unterschächen (UR)","Unterschächen UR","Die Gemeinde Unterschächen ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 66,8 Prozent Nein verworfen. Damit ist in Unterschächen die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 79 Prozent.","La loi Covid-19 est refusée à 66,8 pour cent à Unterschächen. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Unterschächen avait dit non à 79 pour cent.","Nel comune di Unterschächen la legge COVID-19 è stata bocciata con il 66,8 percento dei voti. A Unterschächen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 79 percento dei voti – alla legge COVID-19."
1220,43.3,43.3,56.7,"Wassen UR","Wassen (UR)","Wassen UR","56,7 Prozent Stimmbürgerinnen und Stimmbürger von Wassen haben Nein gesagt zum Covid-19-Gesetz. Damit ist in Wassen die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 65,2 Prozent.","A Wassen, les citoyens rejettent à 56,7 pour cent la loi Covid-19. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Wassen avait dit non à 65,2 pour cent.","I cittadini di Wassen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 56,7 percento dei voti. A Wassen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 65,2 percento dei voti – alla legge COVID-19."
1301,74.7,74.7,25.3,"Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln SZ","Ja zum Covid-19-Gesetz: Einsiedeln hat die Vorlage mit 74,7 Prozent der Stimmen angenommen. Damit hat in Einsiedeln seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64,4 Prozent ein Nein in die Urne gelegt.","Les habitants d'Einsiedeln soutiennent à 74,7 pour cent la modification de la loi Covid-19. Avec ce résultat, Einsiedeln bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 64,4 pour cent des voix le 13 juin dernier.","A Einsiedeln i cittadini hanno accolto, con il 74,7 percento dei voti, la legge COVID-19. Einsiedeln ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1311,51.1,51.1,48.9,"Gersau SZ","Gersau (SZ)","Gersau SZ","Ja zum Covid-19-Gesetz: Gersau hat die Vorlage mit 51,1 Prozent der Stimmen angenommen. Damit hat in Gersau seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Gersau soutiennent à 51,1 pour cent la modification de la loi Covid-19. Avec ce résultat, Gersau bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 50,3 pour cent des voix le 13 juin dernier.","A Gersau i cittadini hanno accolto, con il 51,1 percento dei voti, la legge COVID-19. Gersau ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1321,30.3,30.3,69.7,"Feusisberg SZ","Feusisberg (SZ)","Feusisberg SZ","69,7 Prozent Stimmbürgerinnen und Stimmbürger von Feusisberg haben Nein gesagt zum Covid-19-Gesetz. Damit hat in Feusisberg die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,2 Prozent.","A Feusisberg, les citoyens rejettent à 69,7 pour cent la loi Covid-19. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Feusisberg était alors de 56,2 pour cent.","I cittadini di Feusisberg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 69,7 percento dei voti. A Feusisberg lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 56,2 percento dei voti – alla legge COVID-19."
1322,54.7,54.7,45.3,"Freienbach SZ","Freienbach (SZ)","Freienbach SZ","Mit 54,7 Prozent Ja hat sich Freienbach für das Covid-19-Gesetz ausgesprochen. Damit hat in Freienbach seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,7 Prozent ein Nein in die Urne gelegt.","Freienbach dit oui à 54,7 pour cent à la modification de la loi Covid-19. Avec ce résultat, Freienbach bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 50,7 pour cent des voix le 13 juin dernier.","Sì alla legge COVID-19 nel comune di Freienbach: i cittadini hanno approvato il testo con il 54,7 percento dei voti. Freienbach ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1323,71.7,71.7,28.3,"Wollerau SZ","Wollerau (SZ)","Wollerau SZ","71,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wollerau haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Wollerau seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50 Prozent ein Nein in die Urne gelegt.","Les habitants de Wollerau acceptent avec 71,7 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Wollerau bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 50 pour cent des voix le 13 juin dernier.","Con il 71,7 percento di ""sì"", i cittadini del comune di Wollerau hanno accolto la legge COVID-19. Wollerau ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1331,39.6,39.6,60.4,"Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","60,4 Prozent Stimmbürgerinnen und Stimmbürger von Küssnacht SZ haben Nein gesagt zum Covid-19-Gesetz. Damit hat in Küssnacht SZ die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 51,9 Prozent ein Ja in die Urne gelegt.","A Küssnacht (SZ), les citoyens rejettent à 60,4 pour cent la loi Covid-19. En moins de six mois, la commune a ainsi changé de camp. Küssnacht (SZ) avait approuvé la loi Covid-19 à 48,1 pour cent lors des votations du 13 juin.","I cittadini di Küssnacht SZ si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 60,4 percento dei voti. Küssnacht SZ ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1341,25.9,25.9,74.1,"Altendorf SZ","Altendorf (SZ)","Altendorf SZ","Die Gemeinde Altendorf ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 74,1 Prozent Nein verworfen. Damit hat in Altendorf die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 54,1 Prozent.","La loi Covid-19 est refusée à 74,1 pour cent à Altendorf. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Altendorf était alors de 54,1 pour cent.","Nel comune di Altendorf la legge COVID-19 è stata bocciata con il 74,1 percento dei voti. A Altendorf lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 54,1 percento dei voti – alla legge COVID-19."
1342,60.7,60.7,39.3,"Galgenen SZ","Galgenen (SZ)","Galgenen SZ","Mit 60,7 Prozent Ja hat sich Galgenen für das Covid-19-Gesetz ausgesprochen. Damit hat in Galgenen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,7 Prozent ein Nein in die Urne gelegt.","Galgenen dit oui à 60,7 pour cent à la modification de la loi Covid-19. Avec ce résultat, Galgenen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 62,7 pour cent des voix le 13 juin dernier.","Sì alla legge COVID-19 nel comune di Galgenen: i cittadini hanno approvato il testo con il 60,7 percento dei voti. Galgenen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1343,96.2,96.2,3.8,"Innerthal SZ","Innerthal (SZ)","Innerthal SZ","96,2 Prozent der Stimmbürgerinnen und Stimmbürger von Innerthal haben für das Covid-19-Gesetz gestimmt. Damit hat in Innerthal seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,3 Prozent ein Nein in die Urne gelegt.","A Innerthal, les habitants disent oui à  96,2 pour cent à la modification de la loi Covid-19. Avec ce résultat, Innerthal bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 65,3 pour cent des voix le 13 juin dernier.","Nel comune di Innerthal la legge COVID-19 è stata approvata con il 96,2 percento dei voti. Innerthal ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1344,72.2,72.2,27.8,"Lachen SZ","Lachen (SZ)","Lachen SZ","Mit 72,2 Prozent Ja hat sich Lachen für das Covid-19-Gesetz ausgesprochen. Damit hat in Lachen die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,4 Prozent.","Lachen dit oui à 72,2 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Lachen. Lors des votations du 13 juin, il était de 53,4 pour cent.","Sì alla legge COVID-19 nel comune di Lachen: i cittadini hanno approvato il testo con il 72,2 percento dei voti. A Lachen l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53,4 percento dei voti – alla legge COVID-19."
1345,44.5,44.5,55.5,"Reichenburg SZ","Reichenburg (SZ)","Reichenburg SZ","Mit 8'945 Nein- zu 7'184 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Reichenburg das Covid-19-Gesetz abgelehnt. Das entspricht 55,5 Prozent. Damit ist in Reichenburg die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 64,7 Prozent.","La population de Reichenburg rejette à 55,5 pour cent des voix la loi Covid-19. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Reichenburg avait dit non à 64,7 pour cent.","Con il 55,5 percento di ""no"", i cittadini del comune di Reichenburg hanno respinto la legge COVID-19. A Reichenburg lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 64,7 percento dei voti – alla legge COVID-19."
1346,46,46,54,"Schübelbach SZ","Schübelbach (SZ)","Schübelbach SZ","Das Covid-19-Gesetz ist in Schübelbach mit 54 Prozent abgelehnt worden. Damit ist in Schübelbach die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 62,7 Prozent.","La loi Covid-19 n'a pas convaincu à Schübelbach. Les citoyens de la commune ont refusé le texte à 54 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Schübelbach avait dit non à 62,7 pour cent.","Da Schübelbach è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 54 percento dei voti. A Schübelbach lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 62,7 percento dei voti – alla legge COVID-19."
1347,84.3,84.3,15.7,"Tuggen SZ","Tuggen (SZ)","Tuggen SZ","84,3 Prozent der Stimmbürgerinnen und Stimmbürger von Tuggen haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Tuggen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64,7 Prozent ein Nein in die Urne gelegt.","Les habitants de Tuggen acceptent avec 84,3 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Tuggen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 64,7 pour cent des voix le 13 juin dernier.","Con il 84,3 percento di ""sì"", i cittadini del comune di Tuggen hanno accolto la legge COVID-19. Tuggen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1348,58.5,58.5,41.5,"Vorderthal SZ","Vorderthal (SZ)","Vorderthal SZ","Ja zum Covid-19-Gesetz: Vorderthal hat die Vorlage mit 58,5 Prozent der Stimmen angenommen. Damit hat in Vorderthal seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 79,8 Prozent ein Nein in die Urne gelegt.","Les habitants de Vorderthal soutiennent à 58,5 pour cent la modification de la loi Covid-19. Avec ce résultat, Vorderthal bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 79,8 pour cent des voix le 13 juin dernier.","A Vorderthal i cittadini hanno accolto, con il 58,5 percento dei voti, la legge COVID-19. Vorderthal ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1349,74.9,74.9,25.1,"Wangen SZ","Wangen (SZ)","Wangen SZ","Das Covid-19-Gesetz ist in Wangen SZ mit 8'109 Ja zu 2'711 Nein angenommen worden. Das entspricht 74,9 Prozent der Stimmen. Damit hat in Wangen SZ seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,1 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 est approuvée à Wangen (SZ) par 74,9 pour cent des votants. Avec ce résultat, Wangen (SZ) bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 61,1 pour cent des voix le 13 juin dernier.","I cittadini di Wangen SZ si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 74,9 percento dei voti. Wangen SZ ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1361,96.8,96.8,3.2,"Alpthal SZ","Alpthal (SZ)","Alpthal SZ","Alpthal hat mit 96,8 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Alpthal seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 81,4 Prozent ein Nein in die Urne gelegt.","La population d'Alpthal approuve à 96,8 pour cent la loi Covid-19. Avec ce résultat, Alpthal bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 81,4 pour cent des voix le 13 juin dernier.","Nel comune di Alpthal la legge COVID-19 è stata accettata con il 96,8 percento dei voti. Alpthal ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1362,49.4,49.4,50.6,"Arth SZ","Arth (SZ)","Arth SZ","Nein zum Covid-19-Gesetz: Arth hat die Vorlage mit 50,6 Prozent Nein-Stimmen verworfen. Damit ist in Arth die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 56,2 Prozent.","La modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Arth. Ils ont refusé le texte à 50,6 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Arth avait dit non à 56,2 pour cent.","Nel comune di Arth la legge COVID-19 è stata respinta con il 50,6 percento dei voti. A Arth lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 56,2 percento dei voti – alla legge COVID-19."
1363,98.6,98.6,1.4,"Illgau SZ","Illgau (SZ)","Illgau SZ","Illgau hat mit 98,6 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Illgau seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 82,6 Prozent ein Nein in die Urne gelegt.","La population d'Illgau approuve à 98,6 pour cent la loi Covid-19. Avec ce résultat, Illgau bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 82,6 pour cent des voix le 13 juin dernier.","Nel comune di Illgau la legge COVID-19 è stata accettata con il 98,6 percento dei voti. Illgau ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1364,15,15,85,"Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl SZ","Mit 4'579 Nein- zu 805 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Ingenbohl das Covid-19-Gesetz abgelehnt. Das entspricht 85 Prozent. Damit hat in Ingenbohl die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,4 Prozent.","La population d'Ingenbohl rejette à 85 pour cent des voix la loi Covid-19. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Ingenbohl était alors de 51,4 pour cent.","Con il 85 percento di ""no"", i cittadini del comune di Ingenbohl hanno respinto la legge COVID-19. A Ingenbohl lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 51,4 percento dei voti – alla legge COVID-19."
1365,9.6,9.6,90.4,"Lauerz SZ","Lauerz (SZ)","Lauerz SZ","Die Gemeinde Lauerz ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 90,4 Prozent Nein verworfen. Damit hat in Lauerz die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 67,3 Prozent.","La loi Covid-19 est refusée à 90,4 pour cent à Lauerz. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Lauerz était alors de 67,3 pour cent.","Nel comune di Lauerz la legge COVID-19 è stata bocciata con il 90,4 percento dei voti. A Lauerz lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 67,3 percento dei voti – alla legge COVID-19."
1366,74.7,74.7,25.3,"Morschach SZ","Morschach (SZ)","Morschach SZ","Mit 74,7 Prozent Ja hat sich Morschach für das Covid-19-Gesetz ausgesprochen. Damit hat in Morschach seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,1 Prozent ein Nein in die Urne gelegt.","Morschach dit oui à 74,7 pour cent à la modification de la loi Covid-19. Avec ce résultat, Morschach bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 68,1 pour cent des voix le 13 juin dernier.","Sì alla legge COVID-19 nel comune di Morschach: i cittadini hanno approvato il testo con il 74,7 percento dei voti. Morschach ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1367,64.6,64.6,35.4,"Muotathal SZ","Muotathal (SZ)","Muotathal SZ","Ja zum Covid-19-Gesetz: Muotathal hat die Vorlage mit 64,6 Prozent der Stimmen angenommen. Damit hat in Muotathal seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 81,6 Prozent ein Nein in die Urne gelegt.","Les habitants de Muotathal soutiennent à 64,6 pour cent la modification de la loi Covid-19. Avec ce résultat, Muotathal bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 81,6 pour cent des voix le 13 juin dernier.","A Muotathal i cittadini hanno accolto, con il 64,6 percento dei voti, la legge COVID-19. Muotathal ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1368,64.1,64.1,35.9,"Oberiberg SZ","Oberiberg (SZ)","Oberiberg SZ","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Oberiberg haben für das Covid-19-Gesetz gestimmt. Damit hat in Oberiberg seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70 Prozent ein Nein in die Urne gelegt.","A Oberiberg, les habitants disent oui à  64,1 pour cent à la modification de la loi Covid-19. Avec ce résultat, Oberiberg bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 70 pour cent des voix le 13 juin dernier.","Nel comune di Oberiberg la legge COVID-19 è stata approvata con il 64,1 percento dei voti. Oberiberg ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1369,57.8,57.8,42.2,"Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden SZ","Mit 57,8 Prozent Ja hat sich Riemenstalden für das Covid-19-Gesetz ausgesprochen. Damit hat in Riemenstalden seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,8 Prozent ein Nein in die Urne gelegt.","Riemenstalden dit oui à 57,8 pour cent à la modification de la loi Covid-19. Avec ce résultat, Riemenstalden bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 77,8 pour cent des voix le 13 juin dernier.","Sì alla legge COVID-19 nel comune di Riemenstalden: i cittadini hanno approvato il testo con il 57,8 percento dei voti. Riemenstalden ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1370,23.8,23.8,76.2,"Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm SZ","In Rothenthurm hat das Covid-19-Gesetz keine Mehrheit gefunden: 76,2 Prozent haben es abgelehnt. Damit ist in Rothenthurm die Oppostion zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni ungefähr gleich geblieten. Damals betrug der Ja-Stimmen-Anteil 76,9 Prozent.","C'est non à la loi Covid-19 à Rothenthurm. Les habitants ont refusé le texte à 76,2 pour cent. Le résultat a peu changé par rapport au scrutin du 13 juin. Rothenthurm avait alors dit non à 76,9 pour cent à la loi Covid-19.","A Rothenthurm i cittadini hanno respinto, con il 76,2 percento dei voti, la legge COVID-19. A Rothenthurm l'approccio nei confronti delle norme anti-coronavirus è rimasto grosso modo invariato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 76,9 percento dei voti – alla legge COVID-19."
1371,43.7,43.7,56.3,"Sattel SZ","Sattel (SZ)","Sattel SZ","56,3 Prozent Stimmbürgerinnen und Stimmbürger von Sattel haben Nein gesagt zum Covid-19-Gesetz. Damit ist in Sattel die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 71,3 Prozent.","A Sattel, les citoyens rejettent à 56,3 pour cent la loi Covid-19. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Sattel avait dit non à 71,3 pour cent.","I cittadini di Sattel si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 56,3 percento dei voti. A Sattel lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 71,3 percento dei voti – alla legge COVID-19."
1372,23.5,23.5,76.5,"Schwyz SZ","Schwyz (SZ)","Svitto SZ","In Schwyz hat das Covid-19-Gesetz keine Mehrheit gefunden: 76,5 Prozent haben es abgelehnt. Damit hat in Schwyz die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 57,3 Prozent.","C'est non à la loi Covid-19 à Schwyz. Les habitants ont refusé le texte à 76,5 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Schwyz était alors de 57,3 pour cent.","A Svitto i cittadini hanno respinto, con il 76,5 percento dei voti, la legge COVID-19. A Svitto lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 57,3 percento dei voti – alla legge COVID-19."
1373,96.4,96.4,3.6,"Steinen SZ","Steinen (SZ)","Steinen SZ","Steinen hat dem Covid-19-Gesetz zugestimmt und zwar mit 1'949 Ja zu 73 Nein. Das entspricht einem Ja-Stimmen-Anteil von 96,4 Prozent. Damit hat in Steinen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,2 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 passe la rampe avec 96,4 pour cent de oui à Steinen. Avec ce résultat, Steinen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 66,2 pour cent des voix le 13 juin dernier.","Da Steinen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 96,4 percento dei voti. Steinen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1374,19.6,19.6,80.4,"Steinerberg SZ","Steinerberg (SZ)","Steinerberg SZ","Das Covid-19-Gesetz ist in Steinerberg mit 80,4 Prozent abgelehnt worden. Damit hat in Steinerberg die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 77,3 Prozent.","La loi Covid-19 n'a pas convaincu à Steinerberg. Les citoyens de la commune ont refusé le texte à 80,4 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Steinerberg était alors de 77,3 pour cent.","Da Steinerberg è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 80,4 percento dei voti. A Steinerberg lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 77,3 percento dei voti – alla legge COVID-19."
1375,13.8,13.8,86.2,"Unteriberg SZ","Unteriberg (SZ)","Unteriberg SZ","Die Gemeinde Unteriberg ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 86,2 Prozent Nein verworfen. Damit ist in Unteriberg die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 87,8 Prozent.","La loi Covid-19 est refusée à 86,2 pour cent à Unteriberg. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Unteriberg avait dit non à 87,8 pour cent.","Nel comune di Unteriberg la legge COVID-19 è stata bocciata con il 86,2 percento dei voti. A Unteriberg lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 87,8 percento dei voti – alla legge COVID-19."
1401,49.6,49.6,50.4,"Alpnach OW","Alpnach (OW)","Alpnach OW","Nein zum Covid-19-Gesetz: Alpnach hat die Vorlage mit 50,4 Prozent Nein-Stimmen verworfen. Damit ist in Alpnach die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 53,8 Prozent.","La modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Alpnach. Ils ont refusé le texte à 50,4 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Alpnach avait dit non à 53,8 pour cent.","Nel comune di Alpnach la legge COVID-19 è stata respinta con il 50,4 percento dei voti. A Alpnach lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 53,8 percento dei voti – alla legge COVID-19."
