"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3426,60.5,60.5,39.5,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Zuzwil SG haben die Pflegeinitiative angenommen. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Zuzwil (SG) valident avec 60,5 pour cent de oui l'initiative sur les soins infirmiers. Zuzwil (SG) a approuvé l'initiative, tout comme son canton.","A Zuzwil SG i cittadini hanno accolto, con il 60,5 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Zuzwil SG approvando l’iniziativa si è espresso come il suo cantone."
3427,70,70,30,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 70 Prozent angenommen. Wil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Wil (SG), les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 70 pour cent de oui. Wil (SG) a approuvé l'initiative, tout comme son canton.","I cittadini di Wil SG si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 70 percento dei voti. Il comune di Wil SG approvando l’iniziativa si è espresso come il suo cantone."
3441,44.9,44.9,55.1,"Andwil SG","Andwil (SG)","Andwil SG","In Andwil SG hat die Pflegeinitiative keine Mehrheit gefunden. Auf 55,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants d'Andwil (SG) rejettent l'initiative ""Pour des soins infirmiers forts"" avec 55,1 pour cent de non. Andwil (SG) a rejeté l'initiative, contrairement à son canton.","Nel comune di Andwil SG l'Iniziativa sulle cure infermieristiche è stata bocciata con il 55,1 percento dei voti. Il comune di Andwil SG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3442,32,32,68,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat die Pflegeinitiative mit 68 Prozent abgelehnt. Gaiserwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Gaiserwald. La proposition recueille 68 pour cent de non. Gaiserwald a rejeté l'initiative, contrairement à son canton.","Da Gaiserwald è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 68 percento dei voti. Il comune di Gaiserwald respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3443,88.7,88.7,11.3,"Gossau SG","Gossau (SG)","Gossau SG","Ja zur Pflegeinitiative in Gossau SG. Die Gemeinde hat das Volksbegehren mit 88,7 Prozent der Stimmen angenommen. Gossau SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Gossau (SG) avec 88,7 pour cent de oui. Gossau (SG) a approuvé l'initiative, tout comme son canton.","Da Gossau SG è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 88,7 percento dei voti. Il comune di Gossau SG approvando l’iniziativa si è espresso come il suo cantone."
3444,45.5,45.5,54.5,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für die Pflegeinitiative in Waldkirch: Mit 7'154 Nein-Stimmen zu 5'970 Ja-Stimmen oder 54,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Waldkirch hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Waldkirch, c'est non à 54,5 pour cent à l'initiative ""Pour des soins infirmiers forts"". Waldkirch a rejeté l'initiative, contrairement à son canton.","Con il 54,5 percento di ""no"", i cittadini del comune di Waldkirch hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Waldkirch respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4401,68.8,68.8,31.2,"Arbon TG","Arbon (TG)","Arbon TG","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Arbon haben die Pflegeinitiative angenommen. Arbon hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Arbon valident avec 68,8 pour cent de oui l'initiative sur les soins infirmiers. Arbon a approuvé l'initiative, tout comme son canton.","A Arbon i cittadini hanno accolto, con il 68,8 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Arbon approvando l’iniziativa si è espresso come il suo cantone."
4406,53.4,53.4,46.6,"Dozwil TG","Dozwil (TG)","Dozwil TG","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dozwil haben die Pflegeinitiative angenommen. Dozwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Dozwil valident avec 53,4 pour cent de oui l'initiative sur les soins infirmiers. Dozwil a approuvé l'initiative, tout comme son canton.","A Dozwil i cittadini hanno accolto, con il 53,4 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Dozwil approvando l’iniziativa si è espresso come il suo cantone."
4411,26.6,26.6,73.4,"Egnach TG","Egnach (TG)","Egnach TG","In Egnach hat die Pflegeinitiative keine Mehrheit gefunden. Auf 73,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Egnach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants d'Egnach rejettent l'initiative ""Pour des soins infirmiers forts"" avec 73,4 pour cent de non. Egnach a rejeté l'initiative, contrairement à son canton.","Nel comune di Egnach l'Iniziativa sulle cure infermieristiche è stata bocciata con il 73,4 percento dei voti. Il comune di Egnach respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4416,32.8,32.8,67.2,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,2 Prozent verworfen. Hefenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Hefenhofen, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 67,2 pour cent de non. Hefenhofen a rejeté l'initiative, contrairement à son canton.","I cittadini di Hefenhofen si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 67,2 percento dei voti. Il comune di Hefenhofen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4421,85.6,85.6,14.4,"Horn TG","Horn (TG)","Horn TG","Die Gemeinde Horn hat die Pflegeinitiative mit 85,6 Prozent Ja-Stimmen angenommen. Horn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Horn acceptent avec 85,6 pour cent de oui l'initiative sur les soins infirmiers. Horn a approuvé l'initiative, tout comme son canton.","Nel comune di Horn l'Iniziativa sulle cure infermieristiche è stata accettata con il 85,6 percento dei voti. Il comune di Horn approvando l’iniziativa si è espresso come il suo cantone."
4426,75.8,75.8,24.2,"Kesswil TG","Kesswil (TG)","Kesswil TG","Ja zur Pflegeinitiative in Kesswil. Die Gemeinde hat das Volksbegehren mit 75,8 Prozent der Stimmen angenommen. Kesswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Kesswil avec 75,8 pour cent de oui. Kesswil a approuvé l'initiative, tout comme son canton.","Da Kesswil è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 75,8 percento dei voti. Il comune di Kesswil approvando l’iniziativa si è espresso come il suo cantone."
4431,41.6,41.6,58.4,"Roggwil TG","Roggwil (TG)","Roggwil TG","Roggwil TG hat die Pflegeinitiative mit 58,4 Prozent abgelehnt. Roggwil TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Roggwil (TG). La proposition recueille 58,4 pour cent de non. Roggwil (TG) a rejeté l'initiative, contrairement à son canton.","Da Roggwil TG è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 58,4 percento dei voti. Il comune di Roggwil TG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4436,56.2,56.2,43.8,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Ja zur Pflegeinitiative in Romanshorn. Die Gemeinde hat das Volksbegehren mit 56,2 Prozent der Stimmen angenommen. Romanshorn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Romanshorn avec 56,2 pour cent de oui. Romanshorn a approuvé l'initiative, tout comme son canton.","Da Romanshorn è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 56,2 percento dei voti. Il comune di Romanshorn approvando l’iniziativa si è espresso come il suo cantone."
4441,53.3,53.3,46.7,"Salmsach TG","Salmsach (TG)","Salmsach TG","Die Gemeinde Salmsach hat die Pflegeinitiative mit 53,3 Prozent angenommen. Salmsach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Salmsach, les habitants disent oui à 53,3 pour cent à l'initiative sur les soins infirmiers. Salmsach a approuvé l'initiative, tout comme son canton.","Nel comune di Salmsach l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 53,3 percento dei voti. Il comune di Salmsach approvando l’iniziativa si è espresso come il suo cantone."
4446,42.4,42.4,57.6,"Sommeri TG","Sommeri (TG)","Sommeri TG","57,6 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Pflegeinitiative. Sommeri hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Sommeri s'opposent à l'initiative sur les soins infirmiers avec 57,6 pour cent de non. Sommeri a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa sulle cure infermieristiche nel comune di Sommeri: i cittadini hanno bocciato il testo con il 57,6 percento dei voti. Il comune di Sommeri respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4451,52.3,52.3,47.7,"Uttwil TG","Uttwil (TG)","Uttwil TG","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Uttwil haben die Pflegeinitiative angenommen. Uttwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Uttwil valident avec 52,3 pour cent de oui l'initiative sur les soins infirmiers. Uttwil a approuvé l'initiative, tout comme son canton.","A Uttwil i cittadini hanno accolto, con il 52,3 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Uttwil approvando l’iniziativa si è espresso come il suo cantone."
4461,42.7,42.7,57.3,"Amriswil TG","Amriswil (TG)","Amriswil TG","In Amriswil hat die Pflegeinitiative keine Mehrheit gefunden. Auf 57,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Amriswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants d'Amriswil rejettent l'initiative ""Pour des soins infirmiers forts"" avec 57,3 pour cent de non. Amriswil a rejeté l'initiative, contrairement à son canton.","Nel comune di Amriswil l'Iniziativa sulle cure infermieristiche è stata bocciata con il 57,3 percento dei voti. Il comune di Amriswil respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4471,88.5,88.5,11.5,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Die Gemeinde Bischofszell hat die Pflegeinitiative mit 88,5 Prozent Ja-Stimmen angenommen. Bischofszell hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Bischofszell acceptent avec 88,5 pour cent de oui l'initiative sur les soins infirmiers. Bischofszell a approuvé l'initiative, tout comme son canton.","Nel comune di Bischofszell l'Iniziativa sulle cure infermieristiche è stata accettata con il 88,5 percento dei voti. Il comune di Bischofszell approvando l’iniziativa si è espresso come il suo cantone."
4476,63.7,63.7,36.3,"Erlen TG","Erlen (TG)","Erlen TG","Ja zur Pflegeinitiative in Erlen. Die Gemeinde hat das Volksbegehren mit 63,7 Prozent der Stimmen angenommen. Erlen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Erlen avec 63,7 pour cent de oui. Erlen a approuvé l'initiative, tout comme son canton.","Da Erlen è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 63,7 percento dei voti. Il comune di Erlen approvando l’iniziativa si è espresso come il suo cantone."
4486,17.7,17.7,82.3,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","Keine Mehrheit für die Pflegeinitiative in Hauptwil-Gottshaus: Mit 9'054 Nein-Stimmen zu 1'950 Ja-Stimmen oder 82,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Hauptwil-Gottshaus hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Hauptwil-Gottshaus, c'est non à 82,3 pour cent à l'initiative ""Pour des soins infirmiers forts"". Hauptwil-Gottshaus a rejeté l'initiative, contrairement à son canton.","Con il 82,3 percento di ""no"", i cittadini del comune di Hauptwil-Gottshaus hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Hauptwil-Gottshaus respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4495,65.9,65.9,34.1,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Die Gemeinde Hohentannen hat die Pflegeinitiative mit 65,9 Prozent Ja-Stimmen angenommen. Hohentannen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hohentannen acceptent avec 65,9 pour cent de oui l'initiative sur les soins infirmiers. Hohentannen a approuvé l'initiative, tout comme son canton.","Nel comune di Hohentannen l'Iniziativa sulle cure infermieristiche è stata accettata con il 65,9 percento dei voti. Il comune di Hohentannen approvando l’iniziativa si è espresso come il suo cantone."
4501,84.7,84.7,15.3,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Ja zur Pflegeinitiative in Kradolf-Schönenberg. Die Gemeinde hat das Volksbegehren mit 84,7 Prozent der Stimmen angenommen. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Kradolf-Schönenberg avec 84,7 pour cent de oui. Kradolf-Schönenberg a approuvé l'initiative, tout comme son canton.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 84,7 percento dei voti. Il comune di Kradolf-Schönenberg approvando l’iniziativa si è espresso come il suo cantone."
4506,49.6,49.6,50.4,"Sulgen TG","Sulgen (TG)","Sulgen TG","Nein zum Pflegeinitiative in Sulgen. Die Gemeinde hat das Volksbegehren mit 50,4 Prozent abgelehnt. Sulgen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Sulgen, les habitants disent non à 50,4 pour cent à l'initiative ""Pour des soins infirmiers forts"". Sulgen a rejeté l'initiative, contrairement à son canton.","Nel comune di Sulgen l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 50,4 percento dei voti. Il comune di Sulgen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4511,40.6,40.6,59.4,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","Keine Mehrheit für die Pflegeinitiative in Zihlschlacht-Sitterdorf: Mit 5'739 Nein-Stimmen zu 3'927 Ja-Stimmen oder 59,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Zihlschlacht-Sitterdorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Zihlschlacht-Sitterdorf, c'est non à 59,4 pour cent à l'initiative ""Pour des soins infirmiers forts"". Zihlschlacht-Sitterdorf a rejeté l'initiative, contrairement à son canton.","Con il 59,4 percento di ""no"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Zihlschlacht-Sitterdorf respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4536,34.1,34.1,65.9,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die Pflegeinitiative mit 65,9 Prozent abgelehnt. Basadingen-Schlattingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Basadingen-Schlattingen. La proposition recueille 65,9 pour cent de non. Basadingen-Schlattingen a rejeté l'initiative, contrairement à son canton.","Da Basadingen-Schlattingen è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 65,9 percento dei voti. Il comune di Basadingen-Schlattingen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4545,30,30,70,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","Keine Mehrheit für die Pflegeinitiative in Diessenhofen: Mit 9'637 Nein-Stimmen zu 4'125 Ja-Stimmen oder 70 Prozent hat die Gemeinde das Volksbegehren verworfen. Diessenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Diessenhofen, c'est non à 70 pour cent à l'initiative ""Pour des soins infirmiers forts"". Diessenhofen a rejeté l'initiative, contrairement à son canton.","Con il 70 percento di ""no"", i cittadini del comune di Diessenhofen hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Diessenhofen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4546,50.1,50.1,49.9,"Schlatt TG","Schlatt (TG)","Schlatt TG","Die Gemeinde Schlatt TG hat die Pflegeinitiative mit 50,1 Prozent angenommen. Schlatt TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Schlatt (TG), les habitants disent oui à 50,1 pour cent à l'initiative sur les soins infirmiers. Schlatt (TG) a approuvé l'initiative, tout comme son canton.","Nel comune di Schlatt TG l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 50,1 percento dei voti. Il comune di Schlatt TG approvando l’iniziativa si è espresso come il suo cantone."
4551,48.7,48.7,51.3,"Aadorf TG","Aadorf (TG)","Aadorf TG","In Aadorf hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,3 Prozent verworfen. Aadorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Aadorf, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 51,3 pour cent de non. Aadorf a rejeté l'initiative, contrairement à son canton.","I cittadini di Aadorf si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 51,3 percento dei voti. Il comune di Aadorf respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4561,63.2,63.2,36.8,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,2 Prozent angenommen. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Felben-Wellhausen, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 63,2 pour cent de oui. Felben-Wellhausen a approuvé l'initiative, tout comme son canton.","I cittadini di Felben-Wellhausen si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 63,2 percento dei voti. Il comune di Felben-Wellhausen approvando l’iniziativa si è espresso come il suo cantone."
4566,55.7,55.7,44.3,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Gemeinde Frauenfeld hat die Pflegeinitiative mit 55,7 Prozent angenommen. Frauenfeld hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Frauenfeld, les habitants disent oui à 55,7 pour cent à l'initiative sur les soins infirmiers. Frauenfeld a approuvé l'initiative, tout comme son canton.","Nel comune di Frauenfeld l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 55,7 percento dei voti. Il comune di Frauenfeld approvando l’iniziativa si è espresso come il suo cantone."
4571,41.2,41.2,58.8,"Gachnang TG","Gachnang (TG)","Gachnang TG","In Gachnang hat die Pflegeinitiative keine Mehrheit gefunden. Auf 58,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Gachnang rejettent l'initiative ""Pour des soins infirmiers forts"" avec 58,8 pour cent de non. Gachnang a rejeté l'initiative, contrairement à son canton.","Nel comune di Gachnang l'Iniziativa sulle cure infermieristiche è stata bocciata con il 58,8 percento dei voti. Il comune di Gachnang respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4590,78.3,78.3,21.7,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Ja zur Pflegeinitiative in Hüttlingen: Mit 78,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hüttlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hüttlingen approuvent avec 78,3 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Hüttlingen a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 78,3 percento dei voti. Il comune di Hüttlingen approvando l’iniziativa si è espresso come il suo cantone."
4591,76.5,76.5,23.5,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,5 Prozent angenommen. Matzingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Matzingen, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 76,5 pour cent de oui. Matzingen a approuvé l'initiative, tout comme son canton.","I cittadini di Matzingen si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 76,5 percento dei voti. Il comune di Matzingen approvando l’iniziativa si è espresso come il suo cantone."
4601,81.2,81.2,18.8,"Neunforn TG","Neunforn (TG)","Neunforn TG","Die Gemeinde Neunforn hat die Pflegeinitiative mit 81,2 Prozent angenommen. Neunforn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Neunforn, les habitants disent oui à 81,2 pour cent à l'initiative sur les soins infirmiers. Neunforn a approuvé l'initiative, tout comme son canton.","Nel comune di Neunforn l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 81,2 percento dei voti. Il comune di Neunforn approvando l’iniziativa si è espresso come il suo cantone."
4606,36.8,36.8,63.2,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","In Stettfurt hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,2 Prozent verworfen. Stettfurt hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Stettfurt, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 63,2 pour cent de non. Stettfurt a rejeté l'initiative, contrairement à son canton.","I cittadini di Stettfurt si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 63,2 percento dei voti. Il comune di Stettfurt respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4611,64.6,64.6,35.4,"Thundorf TG","Thundorf (TG)","Thundorf TG","Die Gemeinde Thundorf hat die Pflegeinitiative mit 64,6 Prozent angenommen. Thundorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Thundorf, les habitants disent oui à 64,6 pour cent à l'initiative sur les soins infirmiers. Thundorf a approuvé l'initiative, tout comme son canton.","Nel comune di Thundorf l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 64,6 percento dei voti. Il comune di Thundorf approvando l’iniziativa si è espresso come il suo cantone."
4616,90.7,90.7,9.3,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","90,7 Prozent der Abstimmenden in der Gemeinde Uesslingen-Buch haben Ja gesagt zur Pflegeinitiative. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 90,7 pour cent à l'initiative sur les soins infirmiers à Uesslingen-Buch. Uesslingen-Buch a approuvé l'initiative, tout comme son canton.","Con il 90,7 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Uesslingen-Buch approvando l’iniziativa si è espresso come il suo cantone."
4621,14.7,14.7,85.3,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 85,3 Prozent verworfen. Warth-Weiningen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Warth-Weiningen, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 85,3 pour cent de non. Warth-Weiningen a rejeté l'initiative, contrairement à son canton.","I cittadini di Warth-Weiningen si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 85,3 percento dei voti. Il comune di Warth-Weiningen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4641,0.7,0.7,99.3,"Altnau TG","Altnau (TG)","Altnau TG","Keine Mehrheit für die Pflegeinitiative in Altnau: Mit 4'629 Nein-Stimmen zu 31 Ja-Stimmen oder 99,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Altnau hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau.","A Altnau, c'est non à 99,3 pour cent à l'initiative ""Pour des soins infirmiers forts"". Le plus fort pourcentage de non du canton de Thurgovie a été obtenu à Altnau.","Con il 99,3 percento di ""no"", i cittadini del comune di Altnau hanno bocciato l'Iniziativa sulle cure infermieristiche. Altnau ha così ottenuto la più alta percentuale di ""no"" nel canton Turgovia."
4643,1,1,99,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","In Bottighofen hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 99 Prozent verworfen. Bottighofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Bottighofen, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 99 pour cent de non. Bottighofen a rejeté l'initiative, contrairement à son canton.","I cittadini di Bottighofen si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 99 percento dei voti. Il comune di Bottighofen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4646,46.9,46.9,53.1,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Nein zum Pflegeinitiative in Ermatingen. Die Gemeinde hat das Volksbegehren mit 53,1 Prozent abgelehnt. Ermatingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Ermatingen, les habitants disent non à 53,1 pour cent à l'initiative ""Pour des soins infirmiers forts"". Ermatingen a rejeté l'initiative, contrairement à son canton.","Nel comune di Ermatingen l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 53,1 percento dei voti. Il comune di Ermatingen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
